,beta,diag,seed,diag2
2808,1.6799119478123534,0.1059223183924428,80061,0.24202808549930455
2809,1.6799119478123534,0.1059223183924428,80061,0.25081681734011707
2810,1.6799119478123534,0.1059223183924428,80061,0.259777322545543
2811,1.6799119478123534,0.1059223183924428,80061,0.26891585812072516
2812,1.6799119478123534,0.1059223183924428,80061,0.27823901817458196
2813,1.6799119478123534,0.1059223183924428,80061,0.2877537581659534
2814,1.6799119478123534,0.1059223183924428,80061,0.29746742134652504
2815,1.6799119478123534,0.1059223183924428,80061,0.3073877676420522
2816,1.6799119478123534,0.1059223183924428,80061,0.3175230052448136
2817,1.6799119478123534,0.1059223183924428,80061,0.3278818252263238
2818,1.6799119478123534,0.1059223183924428,80061,0.33847343952105036
2819,1.6799119478123534,0.1059223183924428,80061,0.34930762268003956
2820,1.6799119478123534,0.1059223183924428,80061,0.36039475784927777
2821,1.6799119478123534,0.1059223183924428,80061,0.37174588749258775
2822,1.6799119478123534,0.1059223183924428,80061,0.38337276945463294
2823,1.6799119478123534,0.1059223183924428,80061,0.3952879390482361
2824,1.6799119478123534,0.1059223183924428,80061,0.4075047779541485
2825,1.6799119478123534,0.1059223183924428,80061,0.42003759084375314
2826,1.6799119478123534,0.1059223183924428,80061,0.4329016907796024
2827,1.6799119478123534,0.1059223183924428,80061,0.4461134946198064
2828,1.6799119478123534,0.1059223183924428,80061,0.45969062985572906
2829,1.6799119478123534,0.1059223183924428,80061,0.47365205455526527
2830,1.6799119478123534,0.1059223183924428,80061,0.48801819237488053
2831,1.6799119478123534,0.1059223183924428,80061,0.5028110849535783
2832,1.6799119478123534,0.1059223183924428,80061,0.5180545644248113
2833,1.6799119478123534,0.1059223183924428,80061,0.5337744492955243
2834,1.6799119478123534,0.1059223183924428,80061,0.5499987675672541
2835,1.6799119478123534,0.1059223183924428,80061,0.5667580117409721
2836,1.6799119478123534,0.1059223183924428,80061,0.5840854312918026
2837,1.6799119478123534,0.1059223183924428,80061,0.6020173693694186
2838,1.6799119478123534,0.1059223183924428,80061,0.6205936519369304
2839,1.6799119478123534,0.1059223183924428,80061,0.6398580393869752
2840,1.6799119478123534,0.1059223183924428,80061,0.6598587529767719
2841,1.6799119478123534,0.1059223183924428,80061,0.6806490913484803
2842,1.6799119478123534,0.1059223183924428,80061,0.702288156142033
2843,1.6799119478123534,0.1059223183924428,80061,0.7248417105292237
2844,1.6799119478123534,0.1059223183924428,80061,0.7483832007634911
2845,1.6799119478123534,0.1059223183924428,80061,0.7729949790530738
2846,1.6799119478123534,0.1059223183924428,80061,0.7987697769322355
2847,1.6799119478123534,0.1059223183924428,80061,0.8258124928274646
2848,1.6799119478123534,0.1059223183924428,80061,0.8542423771317242
2849,1.6799119478123534,0.1059223183924428,80061,0.8841957249043375
2850,1.6799119478123534,0.1059223183924428,80061,0.9158292234011867
2851,1.6799119478123534,0.1059223183924428,80061,0.9493241536530372
2852,1.6799119478123534,0.1059223183924428,80061,0.9848917193378048
2853,1.6799119478123534,0.1059223183924428,80061,1.0227798832608326
2854,1.6799119478123534,0.1059223183924428,80061,1.0632822493668814
2855,1.6799119478123534,0.1059223183924428,80061,1.106749764768034
2856,1.6799119478123534,0.1059223183924428,80061,1.1536063790548134
2857,1.6799119478123534,0.1059223183924428,80061,1.2043703680107443
2858,1.6799119478123534,0.1059223183924428,80061,1.2596839483518214
2859,1.6799119478123534,0.1059223183924428,80061,1.3203553395394967
2860,1.6799119478123534,0.1059223183924428,80061,1.3874200621856114
2861,1.6799119478123534,0.1059223183924428,80061,1.462232981152784
2862,1.6799119478123534,0.1059223183924428,80061,1.5466114569183658
2863,1.6799119478123534,0.1059223183924428,80061,1.643067521674984
2864,1.6799119478123534,0.1059223183924428,80061,1.755204148033704
2865,1.6799119478123534,0.1059223183924428,80061,1.8884358940331603
2866,1.6799119478123534,0.1059223183924428,80061,2.051410507565202
2867,1.6799119478123534,0.1059223183924428,80061,2.2591348467896983
2868,1.6799119478123534,0.1059223183924428,80061,2.5409890924858325
2869,1.6799119478123534,0.1059223183924428,80061,2.9668103697163897
2870,1.6799119478123534,0.1059223183924428,80061,3.779716078773949
2871,1.8341399134438687,0.1062643153116833,26722,0.0050302217749131906
2872,1.8341399134438687,0.1062643153116833,26722,0.010121788641436202
2873,1.8341399134438687,0.1062643153116833,26722,0.01527608624846799
2874,1.8341399134438687,0.1062643153116833,26722,0.020494546242916245
2875,1.8341399134438687,0.1062643153116833,26722,0.025778648294840223
2876,1.8341399134438687,0.1062643153116833,26722,0.03112992223415656
2877,1.8341399134438687,0.1062643153116833,26722,0.03654995030630881
2878,1.8341399134438687,0.1062643153116833,26722,0.04204036955488655
2879,1.8341399134438687,0.1062643153116833,26722,0.04760287433980437
2880,1.8341399134438687,0.1062643153116833,26722,0.05323921900033779
2881,1.8341399134438687,0.1062643153116833,26722,0.05895122067306635
2882,1.8341399134438687,0.1062643153116833,26722,0.06474076227558523
2883,1.8341399134438687,0.1062643153116833,26722,0.07060979566774483
2884,1.8341399134438687,0.1062643153116833,26722,0.07656034500316544
2885,1.8341399134438687,0.1062643153116833,26722,0.08259451028483078
2886,1.8341399134438687,0.1062643153116833,26722,0.08871447113976305
2887,1.8341399134438687,0.1062643153116833,26722,0.09492249082906246
2888,1.8341399134438687,0.1062643153116833,26722,0.10122092051101872
2889,1.8341399134438687,0.1062643153116833,26722,0.10761220377658143
2890,1.8341399134438687,0.1062643153116833,26722,0.11409888147818292
2891,1.8341399134438687,0.1062643153116833,26722,0.1206835968748271
2892,1.8341399134438687,0.1062643153116833,26722,0.127369101118458
2893,1.8341399134438687,0.1062643153116833,26722,0.1341582591089463
2894,1.8341399134438687,0.1062643153116833,26722,0.14105405574760754
2895,1.8341399134438687,0.1062643153116833,26722,0.14805960262203044
2896,1.8341399134438687,0.1062643153116833,26722,0.15517814515815742
2897,1.8341399134438687,0.1062643153116833,26722,0.1624130702790877
2898,1.8341399134438687,0.1062643153116833,26722,0.1697679146140052
2899,1.8341399134438687,0.1062643153116833,26722,0.17724637330500004
2900,1.8341399134438687,0.1062643153116833,26722,0.1848523094644483
2901,1.8341399134438687,0.1062643153116833,26722,0.192589764341069
2902,1.8341399134438687,0.1062643153116833,26722,0.20046296825890875
2903,1.8341399134438687,0.1062643153116833,26722,0.20847635240035578
2904,1.8341399134438687,0.1062643153116833,26722,0.2166345615120041
2905,1.8341399134438687,0.1062643153116833,26722,0.22494246762086334
2906,1.8341399134438687,0.1062643153116833,26722,0.23340518485819528
2907,1.8341399134438687,0.1062643153116833,26722,0.24202808549930455
2908,1.8341399134438687,0.1062643153116833,26722,0.25081681734011707
2909,1.8341399134438687,0.1062643153116833,26722,0.259777322545543
2910,1.8341399134438687,0.1062643153116833,26722,0.26891585812072516
2911,1.8341399134438687,0.1062643153116833,26722,0.27823901817458196
2912,1.8341399134438687,0.1062643153116833,26722,0.2877537581659534
2913,1.8341399134438687,0.1062643153116833,26722,0.29746742134652504
2914,1.8341399134438687,0.1062643153116833,26722,0.3073877676420522
2915,1.8341399134438687,0.1062643153116833,26722,0.3175230052448136
2916,1.8341399134438687,0.1062643153116833,26722,0.3278818252263238
2917,1.8341399134438687,0.1062643153116833,26722,0.33847343952105036
2918,1.8341399134438687,0.1062643153116833,26722,0.34930762268003956
2919,1.8341399134438687,0.1062643153116833,26722,0.36039475784927777
2920,1.8341399134438687,0.1062643153116833,26722,0.37174588749258775
2921,1.8341399134438687,0.1062643153116833,26722,0.38337276945463294
2922,1.8341399134438687,0.1062643153116833,26722,0.3952879390482361
2923,1.8341399134438687,0.1062643153116833,26722,0.4075047779541485
2924,1.8341399134438687,0.1062643153116833,26722,0.42003759084375314
2925,1.8341399134438687,0.1062643153116833,26722,0.4329016907796024
2926,1.8341399134438687,0.1062643153116833,26722,0.4461134946198064
2927,1.8341399134438687,0.1062643153116833,26722,0.45969062985572906
2928,1.8341399134438687,0.1062643153116833,26722,0.47365205455526527
2929,1.8341399134438687,0.1062643153116833,26722,0.48801819237488053
2930,1.8341399134438687,0.1062643153116833,26722,0.5028110849535783
2931,1.8341399134438687,0.1062643153116833,26722,0.5180545644248113
2932,1.8341399134438687,0.1062643153116833,26722,0.5337744492955243
2933,1.8341399134438687,0.1062643153116833,26722,0.5499987675672541
2934,1.8341399134438687,0.1062643153116833,26722,0.5667580117409721
2935,1.8341399134438687,0.1062643153116833,26722,0.5840854312918026
2936,1.8341399134438687,0.1062643153116833,26722,0.6020173693694186
2937,1.8341399134438687,0.1062643153116833,26722,0.6205936519369304
2938,1.8341399134438687,0.1062643153116833,26722,0.6398580393869752
2939,1.8341399134438687,0.1062643153116833,26722,0.6598587529767719
2940,1.8341399134438687,0.1062643153116833,26722,0.6806490913484803
2941,1.8341399134438687,0.1062643153116833,26722,0.702288156142033
2942,1.8341399134438687,0.1062643153116833,26722,0.7248417105292237
2943,1.8341399134438687,0.1062643153116833,26722,0.7483832007634911
2944,1.8341399134438687,0.1062643153116833,26722,0.7729949790530738
2945,1.8341399134438687,0.1062643153116833,26722,0.7987697769322355
2946,1.8341399134438687,0.1062643153116833,26722,0.8258124928274646
2947,1.8341399134438687,0.1062643153116833,26722,0.8542423771317242
2948,1.8341399134438687,0.1062643153116833,26722,0.8841957249043375
2949,1.8341399134438687,0.1062643153116833,26722,0.9158292234011867
2950,1.8341399134438687,0.1062643153116833,26722,0.9493241536530372
2951,1.8341399134438687,0.1062643153116833,26722,0.9848917193378048
2952,1.8341399134438687,0.1062643153116833,26722,1.0227798832608326
2953,1.8341399134438687,0.1062643153116833,26722,1.0632822493668814
2954,1.8341399134438687,0.1062643153116833,26722,1.106749764768034
2955,1.8341399134438687,0.1062643153116833,26722,1.1536063790548134
2956,1.8341399134438687,0.1062643153116833,26722,1.2043703680107443
2957,1.8341399134438687,0.1062643153116833,26722,1.2596839483518214
2958,1.8341399134438687,0.1062643153116833,26722,1.3203553395394967
2959,1.8341399134438687,0.1062643153116833,26722,1.3874200621856114
2960,1.8341399134438687,0.1062643153116833,26722,1.462232981152784
2961,1.8341399134438687,0.1062643153116833,26722,1.5466114569183658
2962,1.8341399134438687,0.1062643153116833,26722,1.643067521674984
2963,1.8341399134438687,0.1062643153116833,26722,1.755204148033704
2964,1.8341399134438687,0.1062643153116833,26722,1.8884358940331603
2965,1.8341399134438687,0.1062643153116833,26722,2.051410507565202
2966,1.8341399134438687,0.1062643153116833,26722,2.2591348467896983
2967,1.8341399134438687,0.1062643153116833,26722,2.5409890924858325
2968,1.8341399134438687,0.1062643153116833,26722,2.9668103697163897
2969,1.8341399134438687,0.1062643153116833,26722,3.779716078773949
2970,1.8299615394288105,0.1004770014703135,62705,0.0050302217749131906
2971,1.8299615394288105,0.1004770014703135,62705,0.010121788641436202
2972,1.8299615394288105,0.1004770014703135,62705,0.01527608624846799
2973,1.8299615394288105,0.1004770014703135,62705,0.020494546242916245
2974,1.8299615394288105,0.1004770014703135,62705,0.025778648294840223
2975,1.8299615394288105,0.1004770014703135,62705,0.03112992223415656
2976,1.8299615394288105,0.1004770014703135,62705,0.03654995030630881
2977,1.8299615394288105,0.1004770014703135,62705,0.04204036955488655
2978,1.8299615394288105,0.1004770014703135,62705,0.04760287433980437
2979,1.8299615394288105,0.1004770014703135,62705,0.05323921900033779
2980,1.8299615394288105,0.1004770014703135,62705,0.05895122067306635
2981,1.8299615394288105,0.1004770014703135,62705,0.06474076227558523
2982,1.8299615394288105,0.1004770014703135,62705,0.07060979566774483
2983,1.8299615394288105,0.1004770014703135,62705,0.07656034500316544
2984,1.8299615394288105,0.1004770014703135,62705,0.08259451028483078
2985,1.8299615394288105,0.1004770014703135,62705,0.08871447113976305
2986,1.8299615394288105,0.1004770014703135,62705,0.09492249082906246
2987,1.8299615394288105,0.1004770014703135,62705,0.10122092051101872
2988,1.8299615394288105,0.1004770014703135,62705,0.10761220377658143
2989,1.8299615394288105,0.1004770014703135,62705,0.11409888147818292
2990,1.8299615394288105,0.1004770014703135,62705,0.1206835968748271
2991,1.8299615394288105,0.1004770014703135,62705,0.127369101118458
2992,1.8299615394288105,0.1004770014703135,62705,0.1341582591089463
2993,1.8299615394288105,0.1004770014703135,62705,0.14105405574760754
2994,1.8299615394288105,0.1004770014703135,62705,0.14805960262203044
2995,1.8299615394288105,0.1004770014703135,62705,0.15517814515815742
2996,1.8299615394288105,0.1004770014703135,62705,0.1624130702790877
2997,1.8299615394288105,0.1004770014703135,62705,0.1697679146140052
2998,1.8299615394288105,0.1004770014703135,62705,0.17724637330500004
2999,1.8299615394288105,0.1004770014703135,62705,0.1848523094644483
3000,1.8299615394288105,0.1004770014703135,62705,0.192589764341069
3001,1.8299615394288105,0.1004770014703135,62705,0.20046296825890875
3002,1.8299615394288105,0.1004770014703135,62705,0.20847635240035578
3003,1.8299615394288105,0.1004770014703135,62705,0.2166345615120041
3004,1.8299615394288105,0.1004770014703135,62705,0.22494246762086334
3005,1.8299615394288105,0.1004770014703135,62705,0.23340518485819528
3006,1.8299615394288105,0.1004770014703135,62705,0.24202808549930455
3007,1.8299615394288105,0.1004770014703135,62705,0.25081681734011707
3008,1.8299615394288105,0.1004770014703135,62705,0.259777322545543
3009,1.8299615394288105,0.1004770014703135,62705,0.26891585812072516
3010,1.8299615394288105,0.1004770014703135,62705,0.27823901817458196
3011,1.8299615394288105,0.1004770014703135,62705,0.2877537581659534
3012,1.8299615394288105,0.1004770014703135,62705,0.29746742134652504
3013,1.8299615394288105,0.1004770014703135,62705,0.3073877676420522
3014,1.8299615394288105,0.1004770014703135,62705,0.3175230052448136
3015,1.8299615394288105,0.1004770014703135,62705,0.3278818252263238
3016,1.8299615394288105,0.1004770014703135,62705,0.33847343952105036
3017,1.8299615394288105,0.1004770014703135,62705,0.34930762268003956
3018,1.8299615394288105,0.1004770014703135,62705,0.36039475784927777
3019,1.8299615394288105,0.1004770014703135,62705,0.37174588749258775
3020,1.8299615394288105,0.1004770014703135,62705,0.38337276945463294
3021,1.8299615394288105,0.1004770014703135,62705,0.3952879390482361
3022,1.8299615394288105,0.1004770014703135,62705,0.4075047779541485
3023,1.8299615394288105,0.1004770014703135,62705,0.42003759084375314
3024,1.8299615394288105,0.1004770014703135,62705,0.4329016907796024
3025,1.8299615394288105,0.1004770014703135,62705,0.4461134946198064
3026,1.8299615394288105,0.1004770014703135,62705,0.45969062985572906
3027,1.8299615394288105,0.1004770014703135,62705,0.47365205455526527
3028,1.8299615394288105,0.1004770014703135,62705,0.48801819237488053
3029,1.8299615394288105,0.1004770014703135,62705,0.5028110849535783
3030,1.8299615394288105,0.1004770014703135,62705,0.5180545644248113
3031,1.8299615394288105,0.1004770014703135,62705,0.5337744492955243
3032,1.8299615394288105,0.1004770014703135,62705,0.5499987675672541
3033,1.8299615394288105,0.1004770014703135,62705,0.5667580117409721
3034,1.8299615394288105,0.1004770014703135,62705,0.5840854312918026
3035,1.8299615394288105,0.1004770014703135,62705,0.6020173693694186
3036,1.8299615394288105,0.1004770014703135,62705,0.6205936519369304
3037,1.8299615394288105,0.1004770014703135,62705,0.6398580393869752
3038,1.8299615394288105,0.1004770014703135,62705,0.6598587529767719
