t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,0.494206148574157,0.508134333158499,0.5237733592134263,0.442877474890255,0.4724832170656259,0.5122326390207009,0.47239845963210736,0.46657249456961414,0.49873780257621847,0.4726604151527204,0.5216406346050713,0.45229166175075053,0.4954502418467588,0.5027330276297668,0.4865497996853769,0.4448157380596045,0.45200898979145343,0.5067346192654545,0.46741668767351896,0.4678810958414693,0.451726244907555,0.4915242694211879,0.4724832170656259,0.4647734541138786,0.46928856146205655,0.5006961859018464,0.46079244072025427,0.4433999516351216,0.5291098032892927,0.4865497996853769,0.4841373003513556,0.48568286426248286,0.5035555681760631,0.466983057288444,0.45469926281359163,0.47996876067079697,0.49337590199073156,0.47852955698088195,0.4448157380596045,0.45903830654176236,0.48568286426248286,0.48866842519990716,0.5017375920542616,0.4778015434013535,0.48778050260012074,0.4679584775086504,0.48529478797944525,0.48535567236877497,0.4765435670234155,0.46629353163655574,0.49305871913919574,0.4954502418467588,0.47990755847425526,0.4955934027139076,0.49591732335405936,0.46846905538943906,0.49639924513022005,0.4858806507481921,0.5068091222115003,0.47990755847425526,0.4678578802440698,0.46780370854738995,0.46611526713970874,0.46741668767351896,0.442877474890255,0.5072634683318971,0.4734920776888172,0.5068091222115003,0.5067346192654545,0.4978812140063321,0.48461720626309,0.4806723270937099,0.47335351284400995,0.4345323768615429,0.4732534268956715,0.4626681536570524,0.47852955698088195,0.451726244907555,0.48973746229236137,0.49564614107080074,0.5194663768198868,0.469010309543859,0.46650276067303087,0.46679716167661756,0.44972925028454314,0.49311914257302225,0.5067346192654545,0.4954502418467588,0.45600670798293597,0.47170473397897505,0.4955934027139076,0.5035555681760631,0.46149329677882656,0.49639924513022005,0.48568286426248286,0.5037349410874588,0.48535567236877497,0.5003438098122579,0.47990755847425526,0.46850772554417863
11.0,0.5974049373032851,0.6086270822685071,0.6132457140499956,0.5659934904271227,0.5799271517559176,0.6048150794874354,0.5878582022151866,0.5783924895099635,0.6017146846702126,0.5818226795616306,0.623377915407457,0.5778343633544043,0.5983198416959962,0.6095158799916414,0.5971019824296782,0.5609751434893513,0.5716289515325405,0.618341733424914,0.5817197718926355,0.5912699348871373,0.5625482297695166,0.5947350238338107,0.5799271517559176,0.5814590158016497,0.5859217783381969,0.5992874296114772,0.5748860399352952,0.558342358882787,0.6251921050206313,0.5971019824296782,0.5898104706779674,0.5970750475932196,0.6118656466690707,0.5820078814613086,0.5740417774236006,0.5930381612383693,0.5994284386964728,0.5868087328020081,0.5609751434893513,0.5787712536140406,0.5970750475932196,0.5941472696957608,0.6058680524325294,0.5889539479427903,0.6006762930722565,0.5836523177113637,0.592388224782509,0.5931532001060704,0.5889947549965371,0.5829401266039159,0.5938160482676906,0.5983198416959962,0.5848493425429415,0.5993478651150004,0.5977616046905418,0.5807106067417123,0.6014535392260036,0.5899123781658016,0.6054350374331796,0.5848493425429415,0.578385601314358,0.5721356550969546,0.5764685007685879,0.5817197718926355,0.5659934904271227,0.6106751019141698,0.5820490318683854,0.6054350374331796,0.618341733424914,0.5975530071045863,0.5959632010590139,0.5848971876928628,0.5908629042004623,0.5420071221957954,0.5905507101568993,0.5827688360847378,0.5868087328020081,0.5625482297695166,0.5971558494016844,0.6009376930773416,0.6120969297704777,0.5796176919066093,0.5854642843058528,0.5852661861743853,0.572350739877613,0.5977212351844015,0.618341733424914,0.5983198416959962,0.5793081181126114,0.5896338010410205,0.5993478651150004,0.6118656466690707,0.5813217431177526,0.6014535392260036,0.5970750475932196,0.6110853842727951,0.5931532001060704,0.6038408304498271,0.5848493425429415,0.5833099941036015
12.0,0.6640760633524481,0.6787425943020807,0.6729079844107573,0.6469548890921618,0.6577380738461688,0.6737386554592508,0.664764343743623,0.6554815001386087,0.6713103787808722,0.6594859971950644,0.6914634447613829,0.658221989682525,0.6698064217870754,0.6827884093909116,0.6716265638708135,0.644770595959056,0.6516665019908008,0.687728119300506,0.6606982300414364,0.6658383688000151,0.6458509584783891,0.675257801870943,0.6577380738461688,0.6610380090251453,0.6616491822573691,0.6735689691406241,0.6600243469415581,0.6383495687118957,0.6876747640667595,0.6716265638708135,0.66208099211579,0.6723860017075555,0.6836422318057616,0.6565703056499328,0.6570612590197736,0.6666657249864911,0.6719365206877737,0.6690440016942703,0.644770595959056,0.6553071313403491,0.6723860017075555,0.669037898788582,0.6769965188265648,0.6683112512511373,0.6727502195763397,0.6612850141022308,0.6608897627643155,0.6653414628470722,0.6705679626770316,0.661544272537983,0.6666412254715874,0.6698064217870754,0.6639469321994691,0.6730596454954518,0.6745198547622164,0.6601418609129848,0.6791753693986243,0.6660161836514248,0.6750340867225827,0.6639469321994691,0.6573966453372431,0.6532175119235168,0.6517604114054876,0.6606982300414364,0.6469548890921618,0.6814905509368927,0.659882066008755,0.6750340867225827,0.687728119300506,0.666175563630711,0.6696844936546579,0.6607847353864873,0.6642481996225652,0.6320254874631878,0.6717116646295279,0.6588852660229662,0.6690440016942703,0.6458509584783891,0.6745682703952152,0.6747074452801941,0.6813947514189551,0.6597954456499039,0.6646230580403101,0.6613344043140033,0.6533924085248306,0.6679812492000484,0.687728119300506,0.6698064217870754,0.6603768279165299,0.6676510830686073,0.6730596454954518,0.6836422318057616,0.6597211908500704,0.6791753693986243,0.6723860017075555,0.6830452741722903,0.6653414628470722,0.6783155443212783,0.6639469321994691,0.6599872330461971
13.0,0.7119363195542965,0.7287641776769754,0.7161229391341034,0.7049135679312312,0.7098143736915228,0.7217245836221209,0.717630060976811,0.7052592271642655,0.7245156095488451,0.7125338467705411,0.7365092188892082,0.7113609699134,0.7210750552289206,0.7325629518172447,0.7211366809339579,0.7009007206984711,0.7071567320369411,0.7348020427519968,0.708338128580696,0.7189757301722688,0.7015327745622697,0.723969676853621,0.7098143736915228,0.7141752657370917,0.7146854746058939,0.7211702920851693,0.7137213641135207,0.6944847794076817,0.7327055702795382,0.7211366809339579,0.7130966613702454,0.7205537657877155,0.7323818812987868,0.7134374927245963,0.7150423496256955,0.7143964122064088,0.7215006938429739,0.7187113545508603,0.7009007206984711,0.7136702776451415,0.7205537657877155,0.719195011324822,0.7253168159355694,0.7201498526277371,0.7254669122361345,0.7099115141274435,0.7107108757918512,0.7192849480649532,0.7235515061744981,0.7132898240086012,0.7170039918819726,0.7210750552289206,0.7175454975587434,0.7213271173401199,0.7252778953838585,0.7124940309230525,0.7271762189702271,0.7187844921581844,0.7232167417418214,0.7175454975587434,0.7080974551145773,0.7070189383022678,0.7053398518379738,0.708338128580696,0.7049135679312312,0.7275085795919789,0.7098372317276742,0.7232167417418214,0.7348020427519968,0.7130739320775257,0.7192062542051041,0.7115148324657589,0.7187057281871834,0.6917344422573035,0.725289015822835,0.7103341712731994,0.7187113545508603,0.7015327745622697,0.7235236168754267,0.7261390621950881,0.7293715743320472,0.718750737521068,0.7163150801528162,0.7136759541444817,0.7059326800315047,0.7170999212968556,0.7348020427519968,0.7210750552289206,0.7137724460241123,0.7201161800307971,0.7213271173401199,0.7323818812987868,0.7145437956386638,0.7271762189702271,0.7205537657877155,0.7310081444315839,0.7192849480649532,0.7230437007508722,0.7175454975587434,0.7136873069743556
14.0,0.7384984777650683,0.7517684627653612,0.7404315586174148,0.7353808091861723,0.7356808633937405,0.7468287055898217,0.7423574680442329,0.731497597895432,0.7506043126646885,0.7381186013638831,0.7571093889751491,0.7425405139697189,0.7435568481828729,0.7567746668567471,0.7476980083894746,0.7273368852303147,0.7338615670328066,0.7585815131707865,0.7334783386883446,0.7441850001866301,0.7310961689266198,0.748438134655214,0.7356808633937405,0.7436427947769295,0.7418079399861144,0.7457814293164982,0.741867230978537,0.7250665642788762,0.7554492120681133,0.7476980083894746,0.739035260814287,0.7479537144518347,0.757297568882582,0.7409177580741495,0.7427611593074795,0.7396797550185805,0.7461503598532245,0.7437018747043997,0.7273368852303147,0.7433150461579103,0.7479537144518347,0.7413279715595406,0.7490974736580205,0.7478684935025742,0.749139981948179,0.7376841192914916,0.7357790259838597,0.7468874172368025,0.7485764548424859,0.7427880608045662,0.7438522292514591,0.7435568481828729,0.7409771511947751,0.7467112618702196,0.7522122379977972,0.7386883125714058,0.751393057413108,0.7429709536784199,0.744056211289736,0.7409771511947751,0.7367215478964573,0.7337302055180406,0.7318767550946197,0.7334783386883446,0.7353808091861723,0.7497081841341338,0.7362913566434477,0.744056211289736,0.7585815131707865,0.7386232341172096,0.7451123946334819,0.7367269911045969,0.7438361219457896,0.7208677187996659,0.7531513067673531,0.7423628526763619,0.7437018747043997,0.7310961689266198,0.7507791087977345,0.7482092908704597,0.7503499543569929,0.7459579077795775,0.7434171542446665,0.7430516210321516,0.7369501141907252,0.741419685358537,0.7585815131707865,0.7435568481828729,0.7436481659607718,0.7465777700399174,0.7467112618702196,0.757297568882582,0.7445872565908274,0.751393057413108,0.7479537144518347,0.753662296002537,0.7468874172368025,0.748879562148766,0.7409771511947751,0.7408907589503786
15.0,0.7557691176350313,0.76737145768082,0.7578094669462339,0.755344279419117,0.7566229200181235,0.7625731839377973,0.760147885914267,0.748890194172976,0.765428226973173,0.7558582343391486,0.7708275760012554,0.7590972615239572,0.7591232947906466,0.7739553094411539,0.7645694095607625,0.7474528350928394,0.7537623246690514,0.7731829692955722,0.7532830556659278,0.7599660114808586,0.7507526284739805,0.7651506972110946,0.7566229200181235,0.7618696668065128,0.7606360075194379,0.762480131133963,0.7611754776095043,0.74631602403686,0.7706447155383354,0.7645694095607625,0.7530353386455435,0.7645797040836164,0.7713199203966082,0.7597736692723996,0.7594720048434989,0.7566804847344375,0.7609110058244051,0.7607449880183501,0.7474528350928394,0.7617402305631117,0.7645797040836164,0.7584199028297134,0.7654950151885316,0.7640698550268215,0.7652946220140818,0.7574856758654139,0.7503976564148923,0.7639874034117948,0.7651147091173975,0.762107737607123,0.7616832674747566,0.7591232947906466,0.7587587010450604,0.7619110789768957,0.7698972784687985,0.7559420940291889,0.7682660001575701,0.760308917134974,0.7587326480842272,0.7587587010450604,0.7542569044903995,0.755601324430046,0.7490602759500105,0.7532830556659278,0.755344279419117,0.7635027092628752,0.7535464479587355,0.7587326480842272,0.7731829692955722,0.7527294739621883,0.7627850694891969,0.755894924726014,0.7583625442266815,0.7413549478943737,0.7728948979616728,0.7607242317412265,0.7607449880183501,0.7507526284739805,0.7641316842849022,0.7655874754799821,0.7661726339580118,0.7635027092628751,0.7597476711738242,0.7617712984688599,0.7572139423712045,0.757866891158899,0.7731829692955722,0.7591232947906466,0.7619421357413855,0.765351151831273,0.7619110789768957,0.7713199203966082,0.7625421683622026,0.7682660001575701,0.7645797040836164,0.7678061649698131,0.7639874034117948,0.7631156286032106,0.7587587010450604,0.7601790574674808
16.0,0.7681842849909841,0.775817615814627,0.7684498066146208,0.7685723037389874,0.771330066256811,0.7710408210394024,0.7707310753999326,0.7602933358317511,0.7740460863897292,0.7677652686734604,0.779673509414753,0.7711118806613435,0.7688172007549192,0.7853135385768283,0.7756116316415557,0.7604439338828316,0.7666392092976817,0.7828933334307536,0.7650478667712778,0.7711778547207969,0.7621956901622651,0.7734052151201316,0.771330066256811,0.7737333334826336,0.7698667450058444,0.7736122097715876,0.772044782125361,0.7574491052189427,0.7801214335843318,0.7756116316415557,0.7662290579332471,0.7749880794864309,0.7786165978659723,0.7721106215894086,0.7731829692955722,0.7674328527674333,0.7707767887431898,0.7724497972570892,0.7604439338828316,0.773869558916366,0.7749880794864309,0.7714517990233218,0.7766857269497722,0.7734506610731847,0.7765754247768686,0.7684702250527746,0.7610562241387582,0.7739704401986351,0.7758879302101664,0.772960614534263,0.7729909420527419,0.7688172007549192,0.7723485772355464,0.7708986687093582,0.7797083643074153,0.7661213335268273,0.780026909768627,0.7713858644646941,0.7689752945096731,0.7723485772355464,0.766193152554954,0.7667570611643473,0.7590347759444664,0.7650478667712778,0.7685723037389874,0.7732233857300437,0.7693371764560596,0.7689752945096731,0.7828933334307536,0.7613413459651421,0.7751943497310085,0.7681689617935832,0.7692454585775619,0.7547667475264135,0.7838462745582702,0.7745198475879213,0.7724497972570892,0.7621956901622651,0.772363761673637,0.776455064073223,0.7748068861609192,0.7728291718796244,0.7737484716676207,0.7758075700006748,0.7678777248230072,0.769459438601156,0.7828933334307536,0.7688172007549192,0.7750132394585147,0.7775471506007717,0.7708986687093582,0.7786165978659723,0.775139018218065,0.780026909768627,0.7749880794864309,0.7782570714798585,0.7739704401986351,0.7741570112351911,0.7723485772355464,0.7697496812988144
17.0,0.7759682760147985,0.7810357712358527,0.77503336642334,0.7770715700857086,0.7809215832114333,0.7763095849802714,0.776660660665544,0.7680361395360361,0.7805838097386578,0.7757724078793693,0.7835699893535427,0.7808768928382749,0.7756267068615513,0.7912974334543955,0.7850627840442402,0.7668953710262609,0.7739956570023911,0.7886722085856063,0.7699379866016743,0.7792201449067531,0.7687865957178196,0.7790905266050593,0.7809215832114333,0.7812640579858163,0.7776271984048733,0.7826906252378332,0.7808917901357486,0.769520557519604,0.7870745127002736,0.7850627840442402,0.7738140646172568,0.782299774443815,0.7855248453454757,0.7781471580130848,0.7800915861528099,0.7752345865548884,0.775918061574973,0.7810059859252876,0.7668953710262609,0.7831058282064249,0.782299774443815,0.778511766135396,0.7822403739800871,0.7813533551726946,0.7827499642558323,0.7776171932171264,0.7674021562369684,0.7807676305161647,0.7825768694717359,0.7816062648635748,0.7813533551726944,0.7756267068615513,0.7790755681994709,0.7787263949684906,0.786766008467092,0.772869619824726,0.785976594117783,0.7786665090159832,0.774575255232798,0.7790755681994709,0.7745651816219685,0.7760988072244612,0.765572066697459,0.7699379866016743,0.7770715700857086,0.7792201449067531,0.7767960018884883,0.774575255232798,0.7886722085856063,0.7674379686589028,0.7807676305161647,0.7758326841135379,0.7745450337250819,0.7649758720713883,0.788345342039154,0.7834811459197382,0.7810059859252876,0.7687865957178196,0.7794643221579973,0.7849004531225796,0.7808470967240652,0.7801662009334578,0.7833132808029935,0.7841075962369318,0.7749427879917343,0.7756669049723716,0.7886722085856063,0.7756267068615513,0.7814674306028803,0.782932875220164,0.7787263949684906,0.7855248453454757,0.7808421305080886,0.785976594117783,0.782299774443815,0.7851463851501721,0.7807676305161647,0.7798577111895393,0.7790755681994709,0.7765954817430799
18.0,0.7786215892341839,0.7866386241565346,0.7795539859935642,0.781050663131504,0.7873534431379947,0.7795838698873865,0.7808222650814933,0.7745903652270247,0.7842505166667192,0.77986766584774,0.7866876226236522,0.7842652988378549,0.7839646284849304,0.7962640988792994,0.7909046957363239,0.7702075870231674,0.777472092701888,0.792826065888069,0.7760385667773653,0.7853528593416761,0.7767559050618364,0.7825125595674348,0.7873534431379947,0.7865945207251308,0.7811300780220927,0.7861139883426819,0.7865749177370689,0.7751993795309349,0.7907251741904113,0.7909046957363239,0.7785117661353957,0.7837130876495833,0.7877006271197773,0.7824432921125807,0.7849102931045944,0.778896027831584,0.7808073654207224,0.7857998795781881,0.7702075870231674,0.7875637433670862,0.7837130876495833,0.7844426453906592,0.788686838492876,0.7843293490608028,0.7864572809023195,0.7829822973927185,0.7736626819233521,0.7849053731417214,0.7874170332494739,0.7838018834798288,0.7858489742652655,0.7839646284849304,0.7821413552011329,0.7827994072479103,0.7908222224296046,0.7745198475879213,0.7890865265275095,0.7823344209724354,0.780613623746404,0.7821413552011329,0.7806334986261887,0.779000768575216,0.7704160374094651,0.7760385667773653,0.781050663131504,0.7830168895655021,0.7815566862632495,0.780613623746404,0.792826065888069,0.7726875757122018,0.7817896567588984,0.7799622238749859,0.7809662690268042,0.771248893073063,0.7906572270309586,0.7915542101748169,0.7857998795781881,0.7767559050618364,0.7830860656395291,0.7876077465271634,0.7822948247146504,0.7868296863581836,0.7852152209093941,0.7874170332494739,0.7782970332609528,0.7808470967240652,0.792826065888069,0.7839646284849304,0.786329804423169,0.7885405166312417,0.7827994072479103,0.7877006271197773,0.7822799751895427,0.7890865265275095,0.7837130876495833,0.7879547227638636,0.7849053731417214,0.7830218310793954,0.7821413552011329,0.7798029565462024
19.0,0.7821611607575311,0.7906232493154619,0.7826906252378332,0.784634688529477,0.7910065520756532,0.7826510613909817,0.784033653307933,0.777917250941506,0.7851463851501721,0.7830267725370195,0.7891352430870255,0.788686838492876,0.7875344053949306,0.7980795984625164,0.7966182806123965,0.7745349594390245,0.7813632759569681,0.7935159737751543,0.781982878339013,0.7894322922495928,0.78276479774428,0.78411252531538,0.7910065520756532,0.7917430581357424,0.784595302042458,0.790958052151719,0.7910065520756532,0.7798427787802206,0.7931494527043855,0.7966182806123965,0.7823294716371538,0.786324900722032,0.7886575781719157,0.7861679525756239,0.7887014678937248,0.7841963110398431,0.7857605997771596,0.7911568660809107,0.7745349594390245,0.794175855239085,0.786324900722032,0.7898410008773207,0.789918805124559,0.7869961835759681,0.7903464709975077,0.7877690524530422,0.7765102334189595,0.7889111003225341,0.7918059884371349,0.7870157672075,0.7910162513852123,0.7875344053949306,0.7864131587333445,0.7860502036530617,0.7929660702903856,0.7780771988998998,0.7944308545348927,0.7889354694340712,0.7839744898491587,0.7864131587333445,0.7853233691056543,0.781943250120446,0.7726673440870693,0.781982878339013,0.784634688529477,0.7863984503308445,0.7839202495605891,0.7839744898491587,0.7935159737751543,0.7786016234237241,0.7866778233803806,0.7870451409667285,0.7875833008898103,0.7764901726264574,0.7959000239337303,0.7962162128499624,0.7911568660809107,0.78276479774428,0.7862513384526985,0.7904727434329744,0.7853233691056543,0.792367099352727,0.7901424120958012,0.7899868720244065,0.7826906252378332,0.7835551833806275,0.7935159737751543,0.7875344053949306,0.7896853491682652,0.7907397328611496,0.7860502036530617,0.7886575781719157,0.7865112018081452,0.7944308545348927,0.786324900722032,0.7927439723407117,0.7889111003225341,0.7870745127002736,0.7864131587333445,0.7830514789811057
20.0,0.7844771209741115,0.7934918705345585,0.783668682897779,0.7878667837976808,0.7928550361986944,0.7866631240934557,0.7862513384526985,0.779080554390936,0.7883551029069795,0.7868982519137524,0.791529992708187,0.7911811052110989,0.7904970222327949,0.8029220244784195,0.8010148217591784,0.77927497196827,0.7855739715431832,0.7967330841913478,0.7864474763697634,0.7946087792233556,0.7858538834244939,0.7844869706343912,0.7928550361986944,0.7950988754196544,0.7880426434988961,0.7932073460596909,0.7934966912952157,0.7855297582184569,0.7950748647415347,0.8010148217591784,0.7872555936284931,0.7923380949430985,0.7887892336639799,0.7885063675766938,0.792980550803507,0.7858980633254447,0.7896756190233039,0.7944068047498302,0.77927497196827,0.7969912737415119,0.7923380949430985,0.7922800800467913,0.7923380949430984,0.7894517635682361,0.7924347684308692,0.7908028145823734,0.7795988110746663,0.7914379535056657,0.7940362604186908,0.7882330758818259,0.7934195523724242,0.7904970222327949,0.7864719872791361,0.7886283158252723,0.7981415639196692,0.7809315137865098,0.7980652973911795,0.7925652419366906,0.7883502225012013,0.7864719872791361,0.7905892688427849,0.78411252531538,0.7749377553220899,0.7864474763697634,0.7878667837976808,0.7872555936284931,0.787588190129819,0.7883502225012013,0.7967330841913478,0.7805589631848058,0.78716750982595,0.7900938120130783,0.7907251741904114,0.7803551683815675,0.7988558620754288,0.7974498722495753,0.7944068047498302,0.7858538834244939,0.7882672469938148,0.7929950308102077,0.789320314695875,0.7962018459439161,0.7929177982558298,0.7924396015144336,0.7851906379757241,0.7860551105052618,0.7967330841913478,0.7904970222327949,0.7925265873965937,0.7946232021733084,0.7886283158252723,0.7887892336639799,0.7898215475647518,0.7980652973911795,0.7923380949430985,0.7943635115917718,0.7914379535056657,0.7896415617434661,0.7864719872791361,0.7875392951976289
21.0,0.7873632268510273,0.7935400756090254,0.7857605997771595,0.7912925870913514,0.794527039607897,0.7897291320352768,0.7897680463129961,0.7813781567113609,0.7920963127529521,0.7869521171132856,0.7927681191897686,0.7921930425097052,0.7927874356561726,0.8057328798477252,0.8050215192704566,0.7812094785078216,0.7877055150093304,0.7981034324560318,0.787822807477908,0.7954396752352407,0.7872409142607881,0.784698683890167,0.794527039607897,0.7980557630622767,0.7900889516953266,0.7955308270759106,0.7966948199329121,0.789636696192699,0.795391692423254,0.8050215192704566,0.790244453953965,0.7922945845304994,0.7935159737751543,0.7912150376300647,0.7953389048310013,0.7886917150160946,0.7933086399342728,0.7980271587251123,0.7812094785078216,0.8022810212861929,0.7922945845304994,0.7958185416363277,0.7927005044674631,0.7923864345004329,0.7924734315238515,0.7909095466008865,0.78361933893911,0.7935593560632807,0.7986559862098679,0.7892959678105859,0.7935111532395731,0.7927874356561726,0.7886283158252723,0.7921108236513241,0.8019648502916319,0.7852643825565603,0.799516648175788,0.7958856458864255,0.7910938377589511,0.7886283158252723,0.7936220113218876,0.7858146085751359,0.7770916047694029,0.787822807477908,0.7912925870913514,0.7887502289057369,0.7905601405288573,0.7910938377589511,0.7981034324560318,0.7810308071580977,0.7897777743197362,0.7926232169945584,0.795847301951111,0.7828142390482885,0.8011236466743544,0.7987321411006965,0.7980271587251123,0.7872409142607881,0.7914476427993459,0.7962976157518309,0.7924396015144334,0.7998679901258852,0.7949211630903306,0.7942720999572106,0.785976594117783,0.7883551029069796,0.7981034324560318,0.7927874356561726,0.7952765107167414,0.7973591491222818,0.7921108236513241,0.7935159737751543,0.791849549998239,0.799516648175788,0.7922945845304994,0.7957274539422976,0.7935593560632807,0.7927826066239749,0.7886283158252723,0.7893300530561078
22.0,0.7899722871885917,0.7953389048310013,0.7865161033710609,0.7945174221134382,0.794041074820953,0.7909338000796651,0.7909774527965204,0.7843736859522142,0.7924879292552818,0.7904241816131596,0.7936798385048697,0.7954348772072524,0.7962401565679931,0.8064989424286975,0.8066529062652246,0.7818887554398073,0.79035618561223,0.7990128377655037,0.7885210032233996,0.7963119792817381,0.7887014678937248,0.7867709071040205,0.794041074820953,0.8008870327902347,0.7907494383602967,0.795060457659435,0.7994643953639434,0.7914573318679503,0.7970629639418036,0.8066529062652246,0.792816408667709,0.7953868938325759,0.7958712673327,0.7933906215626246,0.7968621994764739,0.7906766416304676,0.7951036773864714,0.7989319791535012,0.7818887554398073,0.8039802224768087,0.7953868938325759,0.7968956671136458,0.7940940295320832,0.7938677208900584,0.7911035350428269,0.7919269815197385,0.7853037078229266,0.7957370430771891,0.8017287372014547,0.7923332606778856,0.7952909102025283,0.7962401565679931,0.7909920026892971,0.7934725869292403,0.8036654124601228,0.7866729236743413,0.8011709525704837,0.7987702131442884,0.7917721040718799,0.7909920026892971,0.7975739867695698,0.7871968731191478,0.7787812833069295,0.7885210032233996,0.7945174221134382,0.7902833205155874,0.7916413814070047,0.7917721040718799,0.7990128377655037,0.7833774722048178,0.7931784003948799,0.7965369418008987,0.7961587421872521,0.7832046275363478,0.8018940311351865,0.8013128364974822,0.7989319791535012,0.7887014678937248,0.792975724022069,0.7978364113765539,0.7931301531186763,0.7998917183337138,0.7972206378174111,0.7975405750637663,0.7903561856122299,0.7901229727379397,0.7990128377655037,0.7962401565679931,0.7982511718177342,0.7981701601540997,0.7934725869292403,0.7958712673327,0.7933231084621011,0.8011709525704837,0.7953868938325759,0.7970008331663809,0.7957370430771891,0.7947818211990121,0.7909920026892971,0.7897145382526938
23.0,0.789018313890998,0.7959623229534101,0.7859716863652791,0.7930046838666633,0.7914185742430775,0.78881360980914,0.7907688486833631,0.7835601187612015,0.7924541004275123,0.7911083836003612,0.7909532018498461,0.7945703155476468,0.7968861052129417,0.8057609331990143,0.8058497554475471,0.7823096737333372,0.7884770947640194,0.7980938990274326,0.7878716697740884,0.7948490956065124,0.7848414085038959,0.7869178400468029,0.7914185742430775,0.8011662222340814,0.7899042179254471,0.7911520180860664,0.7978841066540409,0.7907203211876275,0.7944116148193805,0.8058497554475471,0.7938291878909634,0.7941902933816628,0.7951901031671815,0.7947385675417794,0.7959719065739415,0.7907639961869999,0.7930625974788024,0.7967330841913478,0.7823096737333372,0.7997730632273254,0.7941902933816628,0.7951757001364488,0.7928357228833535,0.7911471700349528,0.7883209388848825,0.7928550361986945,0.7845214426728977,0.7948106544383965,0.799592640111644,0.7920527770193111,0.7950124303949523,0.7968861052129417,0.789451763568236,0.7927874356561725,0.8046419079805817,0.7845066692797232,0.7998442605113321,0.7985940997543666,0.7901132527213952,0.789451763568236,0.7976551180047916,0.7848512498363663,0.7772718764089841,0.7878716697740884,0.7930046838666633,0.7900792308910162,0.7910889890326098,0.7901132527213952,0.7980938990274326,0.7842702261156957,0.791646223718682,0.7956075707653704,0.796924351465303,0.7813087088581493,0.8002522138967793,0.7971824194744652,0.7967330841913478,0.7848414085038959,0.7911083836003612,0.7982368768234473,0.7930963766773295,0.7991982754884865,0.7970916364769742,0.7957274539422976,0.7894614988899438,0.7888769812030848,0.7980938990274326,0.7968861052129417,0.797230191840458,0.7977362329782777,0.7927874356561725,0.7951901031671815,0.7923284263564035,0.7998442605113321,0.7941902933816628,0.7946808889089106,0.7948106544383965,0.7928067512222728,0.789451763568236,0.7903076102878593
24.0,0.7892423997112793,0.796556081807774,0.7864719872791361,0.7922655750566623,0.7903853281059411,0.786766008467092,0.7900209013385601,0.78248287486581,0.7907106150132527,0.7927101643887347,0.7904824551217096,0.7943009689836675,0.7949788079618099,0.80474036117186,0.803359758363434,0.7838561386234095,0.7872996286930835,0.7966182806123965,0.7862268148828049,0.7936027337936195,0.7843539812298322,0.7866092223753529,0.7903853281059411,0.7998015436601907,0.7889159742573795,0.7886380701658962,0.7982892893266638,0.7884722157649656,0.7935400756090254,0.803359758363434,0.7929081431736908,0.7938340047127918,0.79544927112241,0.7948827286744926,0.7912780476646052,0.791365276628769,0.7943105915423346,0.7963407048222904,0.7838561386234095,0.798684545981998,0.7938340047127918,0.797010392366174,0.7915542101748169,0.7886575781719157,0.7891206287099951,0.7926666929705403,0.7846740714152811,0.7940940295320831,0.7991745062043009,0.7920092367278823,0.7944693312650055,0.7949788079618099,0.7889647105110393,0.7944116148193806,0.8031338919674759,0.7829081620237999,0.7961204239105937,0.7972731821588533,0.7900500671276298,0.7889647105110393,0.7966182806123963,0.7832935276892867,0.7779772381781814,0.7862268148828049,0.7922655750566623,0.7898993554132051,0.79040961196997,0.7900500671276298,0.7966182806123965,0.7840780205845949,0.7887746073016562,0.7967904738267234,0.794579931804188,0.7798228681133634,0.8005697496392377,0.7966948199329121,0.7963407048222904,0.7843539812298322,0.7905164442598096,0.7978936450343106,0.7922462342820582,0.7974021257673143,0.7960150300810183,0.7951180829493085,0.7896415617434662,0.7885405166312417,0.7966182806123965,0.7949788079618099,0.7983893306536993,0.7967617800218774,0.7944116148193806,0.79544927112241,0.7937569288112604,0.7961204239105937,0.7938340047127918,0.7948298754726064,0.7940940295320831,0.7936027337936195,0.7889647105110393,0.7886624550327481
