t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,1.8675999727307706,1.8359140300242782,1.8416879672373305,1.908734709582071,1.8936510601443346,1.844229468315053,1.8741016928443972,1.9248389429047414,1.8382799504512355,1.8809742992636995,1.792111655228284,1.8799260936348356,1.865323686581907,1.8000195043950153,1.82611649685859,1.9666921009035228,1.9107873867388725,1.7906029989318384,1.9090583410557767,1.865359470959148,1.922933512533103,1.8491282431620246,1.8936510601443346,1.851923874240598,1.8927739371484762,1.8451140946437328,1.8756120614934157,1.9644120484930814,1.798671953578349,1.8261515630643328,1.873017558389677,1.8484942973823402,1.8004966981900707,1.8784416451966368,1.908268701321618,1.890695935161733,1.8451583348512728,1.836029102364441,1.966728012873482,1.9010296787173226,1.848353607111446,1.8838484527541337,1.8327499009113672,1.8781930998432264,1.852538276475389,1.889122739188144,1.8751789045814566,1.8462584196098606,1.8277050296225124,1.8788549046386498,1.8493307002215265,1.865464952161377,1.8906474096939394,1.8386804344700114,1.828760583967335,1.9111267416428983,1.8385370167434656,1.838457028273828,1.8195450269334599,1.8906119333923506,1.8803735473147358,1.934888518400789,1.949787837773867,1.9089163244412783,1.9085571189988857,1.8478181429105938,1.8783306713761163,1.8180738950488917,1.7903593356691916,1.873172118785372,1.823094000749963,1.8907422093143569,1.8678676730720236,2.028657937677126,1.822644489204167,1.8792885787849964,1.837711490755648,1.9231469583662757,1.8423899825514785,1.8378021026641427,1.8241380329370847,1.873720724373601,1.8588511172717366,1.863600336533519,1.9417505680232006,1.8435698308255108,1.790533379164976,1.8652530557980447,1.8737549833497902,1.8549834145731257,1.838926117153977,1.8005663903401778,1.8686408918077586,1.8385721847039982,1.848353607111446,1.8085954828488253,1.846293518078454,1.830955532259459,1.890682886328372,1.8756710628933368
11.0,1.7239385273730579,1.6865678848788566,1.714283214134464,1.7470442758094105,1.7407439718555893,1.7116458227687346,1.7187199488978178,1.7628224120604885,1.6989807090697737,1.7293533900509113,1.652614829636675,1.7158312399637345,1.7243100101063555,1.6577427865218084,1.6945195165934301,1.8048289837886267,1.751957711489126,1.6549205261773394,1.7562521968947264,1.7161244094333028,1.7629639448129866,1.715794661153583,1.7407439718555893,1.7091564336345861,1.7310231821096498,1.7108361382755268,1.7151736205795733,1.807713525683794,1.661327930193477,1.6945540910391705,1.7435582844842263,1.7059376039850507,1.6642781899837098,1.7464172405340168,1.7357765745618607,1.739365628474677,1.6931318806208222,1.7043340577143793,1.8048641658116138,1.7129647918899007,1.70579923049247,1.7289695780388712,1.7009010529394712,1.7235095848703392,1.7029398123234032,1.7475330321530982,1.7348107384966127,1.714070150769638,1.6934968861662807,1.7178615690438765,1.7143729895274407,1.7244488937606113,1.7331764625457726,1.699313717085445,1.6781553875173778,1.7578128260397081,1.697571463965374,1.6996476043504753,1.7084185118818056,1.7331417231108575,1.7424461481387714,1.7704137162738518,1.79454587691048,1.7561128532711063,1.7468702821460529,1.6878008055662626,1.7350910947780755,1.7069609058072297,1.6546808649740505,1.7481259216318252,1.677515457521328,1.7561262913217646,1.7054527472582015,1.8188018076491888,1.6594244421828888,1.712433172197523,1.70599348346187,1.763173097323829,1.710456703896917,1.694800821727278,1.6927117469273143,1.7204543993806245,1.7209210405166016,1.7119408021841527,1.7622850145485247,1.7115995687674925,1.6548520497769292,1.7242405703765769,1.709044410052538,1.6980115762948376,1.6995553457107961,1.6643467182794276,1.7090252352961979,1.6976060551587744,1.70579923049247,1.6654444873924354,1.7141047576503659,1.6957697466729378,1.7332112023288466,1.7371168090530118
12.0,1.650078694728118,1.582979017901246,1.6317091881990347,1.6453849975700927,1.6238003833752304,1.6191603123525253,1.6175102762300477,1.6672230643026074,1.6018465530366799,1.6314270824196884,1.5622287713151126,1.6159793723569367,1.626764938410707,1.5619919524936168,1.5894516484767436,1.694995771356119,1.6438563986482564,1.5606201435047582,1.6375933804788174,1.6049336851893574,1.6441182975767634,1.6118106224339817,1.6238003833752304,1.6092958928579773,1.6275308162645632,1.6070035100238245,1.6055717538596774,1.6844405693085658,1.5770811406097665,1.589485805441279,1.6546548231029747,1.5965459713817798,1.5749792533667184,1.632351800838685,1.6194178264678258,1.6362630878132376,1.6092334940164579,1.5935888159113674,1.6950305121730183,1.6074706350596126,1.5964095115454027,1.6286487869124573,1.602739592603478,1.6171708540741958,1.6137159323016237,1.6397756986288832,1.6354258897858447,1.6089011334008891,1.600795223683089,1.60247117850079,1.6271950846856418,1.6269024299007808,1.6270309234930278,1.6011214224651271,1.5837167538089276,1.6421096650768496,1.584404643842505,1.59434466241759,1.6218801613213545,1.6269966068148813,1.6400637862518928,1.6518463107656212,1.684452394026864,1.6374561826420413,1.645212690611207,1.601837130195935,1.6343180967500455,1.6204331153965976,1.5603827855399952,1.6504139776197622,1.5850062380576093,1.655106911676849,1.606442830577283,1.7076996786495022,1.5526463917583824,1.6025338568857637,1.5952256091436192,1.644324340348361,1.6105365858379146,1.6065155613848128,1.599418837210326,1.604830650514892,1.6223235321462146,1.6149633116590196,1.6559370124256823,1.6420218450589144,1.560552325101407,1.6266961948444314,1.6163745160374074,1.599810330071363,1.601360509237458,1.575047213636543,1.6022816736235803,1.5844387223739704,1.5964095115454027,1.5719024499563576,1.6089352971940327,1.604403162140162,1.6270652405330748,1.6332473449340177
13.0,1.5639725819614543,1.5073919635008595,1.5656161553751562,1.5546021239511807,1.5453261178714546,1.5416176448673955,1.5448195488794672,1.5935082239014313,1.5166535169742918,1.5607658600692786,1.4897201763174466,1.5436290557670678,1.5473825001654047,1.4715407503683327,1.5303654877864061,1.6101901330440702,1.559367825451138,1.4807257427906944,1.5715959187658972,1.529570562489584,1.5746041014745953,1.528767015807543,1.5453261178714546,1.5266510817098327,1.5488184943812258,1.549483778428608,1.5218620884925593,1.602534310092004,1.5046216654086557,1.5303995801923593,1.5674930128410103,1.52929218351842,1.497139351611787,1.545426105981455,1.5352473243743079,1.5622947394993907,1.5357421817639443,1.5284570187290307,1.6102245401027315,1.5125919218667792,1.5291564304563248,1.5466699668258521,1.5282960847000588,1.5403701677294306,1.5372783024498264,1.5677005974471732,1.5593777717798547,1.5305610263379292,1.5098890302613968,1.541226325929115,1.5373330351839192,1.547518743396698,1.550333971061644,1.531010105132065,1.5029189831973437,1.566294978177113,1.5015945588253503,1.5280348337304148,1.5535042525510139,1.5502999178078753,1.5673342841652211,1.558262398926889,1.5950778215942139,1.5714593369342977,1.5544317892621857,1.5387856574285157,1.5480443497742338,1.552064966046587,1.4804906763096182,1.5916402529894629,1.5153239161964198,1.5680582114679191,1.5286819142816892,1.6080715064710516,1.4845825482739452,1.524376000452016,1.5300867751891833,1.5748091992646012,1.5351286348691697,1.5230990462905534,1.5355552304827114,1.516854546239877,1.5358401875366585,1.544024626811951,1.559529314188085,1.562574585820671,1.4806585790348785,1.5473143807988865,1.5300431299220605,1.5332471237087317,1.5312478462122807,1.4972067046130992,1.5223432420759107,1.5016283099182026,1.5291564304563248,1.5013803387508597,1.5305949057344395,1.5298114655569557,1.5503680246894085,1.5567262269655822
14.0,1.5440362033434474,1.482201356682556,1.5396552583350296,1.521974697118623,1.5131192955462331,1.5187868395214668,1.5106284150014,1.5631178329269593,1.4855462339119796,1.53038959612086,1.4717114716426016,1.504769853612097,1.5188443183930125,1.4494008793121869,1.4823427495572425,1.5742666070243971,1.5457012487585253,1.4443554126288405,1.542764451011115,1.5066495646552853,1.5444078934523071,1.5076300638404518,1.5131192955462331,1.4953598186355954,1.5064997162229832,1.511823509072511,1.4924393431577845,1.564999984320509,1.4699649138285689,1.4823765738859496,1.5438787798637512,1.4973132825964932,1.4685004454967197,1.5059993476018363,1.4994711769037108,1.5390105463697972,1.5082592534803736,1.4932628731427802,1.5743008579473072,1.4796254237396615,1.4971778924677024,1.529314329145481,1.5026303167140322,1.5045243860007438,1.494946901538471,1.5313099361569984,1.5553840000648063,1.5048603392570676,1.4839869302171105,1.5051780776871246,1.5085531432610264,1.5189802222320976,1.5144468860284928,1.5026542736151802,1.4743165313895794,1.5412111658972414,1.4775554548707335,1.5022550401736992,1.5302045428519218,1.5144129881535136,1.5361102291250266,1.5098945525497793,1.5567190864353744,1.5426281448319803,1.5218047968952555,1.5255059866744936,1.5204835250711441,1.5287664773073941,1.444121613039951,1.5498087177175115,1.492527382694971,1.5272746029792539,1.5042412687279678,1.5685785026968484,1.450024499252502,1.4977781635690424,1.4948855990033314,1.54461248014467,1.5036150162426178,1.4990003143216406,1.515222344704433,1.4778457049527614,1.5066499965217117,1.5043257198180744,1.5128857771783193,1.533299768969371,1.4442886108152553,1.5187763687534552,1.4924609076015571,1.5032451319892977,1.5028915406137855,1.46856763146226,1.4910593971556505,1.477589176117855,1.4971778924677024,1.4825956629277879,1.5048941991437605,1.4995371902042496,1.5144807842828443,1.5257342565154282
15.0,1.5159037186408966,1.4735552480356293,1.5180679943377624,1.4966306069508601,1.4881215787277096,1.4947228153400567,1.476717659376762,1.543556482941104,1.48023311796502,1.502345095025124,1.4563478452484184,1.4856550423485169,1.4977079570208363,1.4224793454442752,1.4601577844834013,1.5355803659943308,1.5134601308257554,1.4290069486212855,1.5142217308084984,1.488515471703996,1.5115450505221295,1.4917702009964773,1.4881215787277096,1.482065361231077,1.494587607320503,1.4881289461711178,1.4711396927386433,1.5294850341137518,1.44440481636517,1.4601915642971566,1.5243747520381075,1.4842811276954129,1.4597130193295944,1.4747224721736367,1.4788551102623748,1.5172171978662041,1.5003226315493057,1.475938009469049,1.5356144190585788,1.4658499739074726,1.4841455211788608,1.49757311855241,1.4803754305927694,1.4810513891586454,1.4711745056933396,1.4978789324607102,1.5525396424845364,1.4877765871032245,1.4640579638923472,1.4789205035337625,1.481331990101677,1.4978437388894477,1.4910980119177795,1.49077790217291,1.4478529841527088,1.5134154329704779,1.4512001562673387,1.4783687899743074,1.497511238738108,1.491064151607655,1.5228367312813906,1.4829091456620334,1.537644417527445,1.514085789008023,1.496461081432983,1.5030600151910758,1.4998711867469672,1.4960805118710996,1.4287730453546854,1.5352287440771235,1.4804599535047558,1.4836712711858207,1.491226375181033,1.531607985096378,1.4260502594849942,1.4715015719791416,1.4775613686748632,1.5117488383206805,1.4895164897648947,1.4667580359449883,1.4900522958713158,1.4606200472339055,1.4818147573361566,1.4709497856715354,1.4960182460955211,1.519993673467352,1.4289401171630234,1.4976400683945423,1.4694121632926342,1.4733982620429198,1.4910158080815157,1.4597804153251681,1.470995714299832,1.4512337630608618,1.4841455211788608,1.4708480313962955,1.4878104542795016,1.4881701707058035,1.4911318726123635,1.4995483932511864
16.0,1.4971373535006334,1.4707226409165775,1.5016491314915223,1.4785990861906222,1.4767049868741604,1.4939025789411196,1.4726677827859018,1.526426098258566,1.4743948957329491,1.4865937768368451,1.4461175187399238,1.457138163243999,1.4822485587198897,1.3988935508097338,1.4428587589653454,1.510546698029667,1.4914640447754883,1.4222470983333786,1.497811473043358,1.4665724239410873,1.5047770363294446,1.4899222855306922,1.4767049868741604,1.4693245682524863,1.4833500062397753,1.4666266463481132,1.4694444117176044,1.5203324952449624,1.4346531840275671,1.4428925371094472,1.5092828814682073,1.4671872281153326,1.455347325605978,1.4544941970552185,1.4578459258367584,1.5048357917437503,1.483056506128891,1.4688910488916147,1.5105806511014308,1.4522774805217333,1.4670516755362972,1.4702553125725364,1.4584510217486886,1.4618001524237811,1.462859992213832,1.4758404032769612,1.5415089808328244,1.4711644119938723,1.456204757456354,1.476155289212093,1.4715664470336773,1.482384356391281,1.468391101395057,1.4876310650629947,1.4470641355877574,1.5038082170740772,1.4397745420491015,1.4731044736311554,1.4894993238610152,1.4683573163469101,1.5061463689164576,1.477991398102828,1.5280249300364641,1.4976755446940315,1.4784296066208,1.4938270583816147,1.4659374837278625,1.4880647319221645,1.4220124884354424,1.5370097178813342,1.4623451131582768,1.4684926456269543,1.4874699474792812,1.5194394871194614,1.4177982211598097,1.4512078734002436,1.4705182720292445,1.5049816148128368,1.4852003895471504,1.4441380738776184,1.4894060209593913,1.4564073539760223,1.468744723827102,1.4524434004023563,1.489310636840732,1.5012218904143413,1.4221800649592855,1.4821806622168194,1.4547377259650014,1.4557128392384404,1.4878700323434513,1.455414937560701,1.4542781586723812,1.439808196384634,1.4670516755362972,1.4674140884592055,1.471198272147318,1.4818912958827883,1.4684248868318752,1.4818188100337402
17.0,1.4852241379536508,1.4760405030253916,1.4994124199323562,1.4624121688386196,1.4519751991283765,1.4977124285771815,1.4745029743032143,1.512762110255928,1.4658658575875039,1.473816176912507,1.4582550635743827,1.45243180837788,1.4887641098893856,1.3936549500810307,1.4275015717961284,1.500894451904709,1.4893480676362534,1.4230051762791072,1.5005172186136868,1.4676824723617579,1.5068266882154815,1.496006494583312,1.4519751991283765,1.4568591936316588,1.4731053506316216,1.4475940339776505,1.4663161048756461,1.5018652334204232,1.4257534737053494,1.427535333045157,1.4941197405975801,1.45902895467853,1.4449306915303697,1.463478252864727,1.4538077377762701,1.4911568601548972,1.4815980046348907,1.450520384104216,1.5009284408977477,1.4367060868862684,1.4588931947470238,1.4645158593632557,1.4604669218944868,1.4522960864295005,1.4595836678913858,1.4630360673229268,1.532869846132827,1.4661918520093447,1.4446702184779778,1.4712850900444,1.4602478905041854,1.488900808190404,1.4639617807989371,1.4840127772126241,1.434449395445629,1.5060384930750135,1.4353696561482938,1.4712800597867233,1.499252774133718,1.4639278886759188,1.4946161398340412,1.472753712166882,1.5285238754455313,1.500380525250792,1.4622428582009184,1.4879716574705462,1.4630211789254846,1.4978075288852128,1.422769421873269,1.539321532226842,1.4615550352408522,1.465837422157875,1.5013938875184225,1.526241452907914,1.427433153872217,1.434111280046232,1.452144422754254,1.5070323328365072,1.4887968695584621,1.4388584299374134,1.489962005315197,1.44602246036178,1.4532379513942901,1.4483967573413576,1.4860899969222057,1.4941147502050631,1.4229378158845043,1.4886957630922002,1.4540142629301733,1.4617227764532155,1.484252455800211,1.4449983547290182,1.4601106627741518,1.4354033924420435,1.4588931947470238,1.4624631545504752,1.46622578790417,1.4781750744651905,1.4639956733142776,1.4780611234439454
18.0,1.4883614168873807,1.4640785215108763,1.501257823167327,1.4660452204868664,1.4488253622500427,1.492605447164353,1.474096048451242,1.5039955511546907,1.46325946324565,1.480115194103755,1.4694453489925718,1.45904804151388,1.4693281236656879,1.387884781620875,1.4224579071245205,1.5205691174789568,1.4972331511728452,1.4327491349375345,1.4856414610170938,1.461529291901699,1.4926435979532722,1.4989260892129166,1.4488253622500427,1.4483422021175827,1.4666674333614111,1.4513871249568036,1.4525679730435865,1.4940957601293967,1.4276795056138465,1.4224917375134822,1.4942122239942914,1.4714431489268605,1.4583301419676649,1.4743157277198986,1.4503708518089353,1.4899384885595415,1.471674823851449,1.452586215490576,1.5206034633528946,1.435081020412112,1.4713063691031862,1.4497519265774104,1.4431555230692967,1.4613021571244615,1.4651800054739805,1.4624803766882672,1.52923786042923,1.4630601415397362,1.4287187309413005,1.4795758118925857,1.4579851885994475,1.4694644977170488,1.471583455808402,1.477573742716885,1.4311711800207865,1.523461276738937,1.4474190042792228,1.477221698844639,1.495996090419717,1.47154936000368,1.4907101937543423,1.4858137030781848,1.5314373153247645,1.4855048644387874,1.4658750538402123,1.4899485493024982,1.4677103829528773,1.494546983380552,1.4325117886846022,1.5416979053719517,1.4762496713121167,1.4710315478392664,1.4748130116829676,1.517909347974224,1.4370887443117195,1.4172025388990719,1.4542169986236388,1.4928490971748853,1.4901964080706482,1.4406377122283796,1.4982447880162095,1.4446246424249543,1.46642649175275,1.457450924951466,1.4947365507939148,1.489105689764335,1.4326813197162098,1.469259939013161,1.4565352797287856,1.4558435154410532,1.4778138187617051,1.4583983336439803,1.4725958401337915,1.4474530245751214,1.4713063691031862,1.4627418972865522,1.463094185789426,1.4837944260387514,1.4716175520081196,1.48050950875511
19.0,1.4868719328447242,1.4622555193606703,1.5052412213645752,1.4744807568228855,1.4497958680738277,1.4927364137463535,1.472443756759961,1.5170801087118726,1.4792853121811858,1.4807956350775064,1.4759321118602438,1.4659413393456842,1.4763823438199093,1.390944831095338,1.4176341337833052,1.5194181027409357,1.4949473414807126,1.4441576685036859,1.482595950234648,1.4636503524386095,1.4914638920726655,1.5126494347754853,1.4497958680738277,1.4441975291512306,1.4650066101020083,1.4499015485702988,1.4496999365480114,1.486127103435139,1.4378562336815714,1.4176680770999472,1.4888849269437068,1.482634889479284,1.4720508366128073,1.4686182648269288,1.4546182833824268,1.4830548919337836,1.4769237153222234,1.4445461103296315,1.5194525987105743,1.4291761368063227,1.4824969378729873,1.447628445226855,1.4643178208363479,1.4604269515973254,1.4615756468689147,1.4588924731783846,1.5331533746773651,1.463704100553597,1.4333021553888368,1.4829904185463543,1.4580148928775272,1.476519720049836,1.4712107822455387,1.479648144983837,1.4386723047556076,1.5297409081801365,1.4395102517259786,1.4589106643440866,1.502451834979339,1.471176548336901,1.4795619425685493,1.4977879242134289,1.5452691975271184,1.4824587839620038,1.4743093464316908,1.4991674968826005,1.4758569547295655,1.5009924692682766,1.4439183587129603,1.5253105344697138,1.4732555805288035,1.4527205920330535,1.4632090491000018,1.5183934087004969,1.4291602950702693,1.4080274585228831,1.4461792691571314,1.4916703063954242,1.4893318803124989,1.4544182945596404,1.5003941697277305,1.4378760368836956,1.461343301498854,1.4694043969009563,1.4882753811718061,1.4966383850648983,1.4440892922543433,1.4763136581016003,1.455751920908204,1.4684630564349281,1.479889473936746,1.4721196658472213,1.4628419606770797,1.4395443490014532,1.482496937872987,1.45906296410768,1.463738319435075,1.4819714866592113,1.4712450165524797,1.4869120251047703
20.0,1.4949809707414412,1.4661643219417553,1.5247443770008977,1.4805206458798192,1.4579030354231188,1.490266675200596,1.4875055938373556,1.5314548387689322,1.4751783262915863,1.481339267435438,1.4784816780998458,1.4637608620456588,1.47482170019194,1.3921473486650666,1.411697333076381,1.5101902535692162,1.4886212985051785,1.44538480599327,1.4841562990661974,1.452726523456194,1.4911673209909462,1.5228456846605627,1.4579030354231188,1.4420524337314127,1.4683929770220374,1.4583359126471884,1.4579481614292669,1.4751100625539013,1.4480051952535837,1.4117313738721955,1.4696885334102983,1.4641266566177131,1.4848953277889252,1.4710289747342566,1.4481972075662297,1.4894256524195757,1.4772984037090977,1.4443741778350225,1.5102248115008878,1.4331887552460119,1.4639889083200552,1.450408846764606,1.4695242926084278,1.4623016732550038,1.46852219077267,1.4618225473472848,1.5338132443497305,1.4671772634535047,1.4424371029030354,1.4979975067969307,1.470986816783208,1.474959542047131,1.4871660835703184,1.480820825234556,1.4271537226747186,1.5297304201639659,1.4363740171308594,1.4576001002862233,1.4933069607230247,1.48713153587314,1.4633965118088212,1.4985211027057213,1.5533351622528766,1.4840184511985262,1.4803480658833605,1.5084659202504258,1.4761274819454386,1.4918460546611156,1.4451442679013848,1.533257315736053,1.4925275342124722,1.4565211784967405,1.4661201373116983,1.5152151239386982,1.4309041868141459,1.421881914900751,1.4460150652578796,1.4913746747556222,1.4866788887397118,1.4505858208800313,1.491289789231017,1.4299963854337756,1.4627025952393278,1.4726296904363492,1.4868503189116273,1.4968103363725305,1.4453160787816495,1.4747527816798256,1.4528456402964571,1.4588931457814076,1.4810633541331766,1.4849647787057692,1.4670632449443692,1.436408244423761,1.4639889083200552,1.4711236430042876,1.467211673741651,1.4888296933173246,1.487200631668783,1.4802700303852399
21.0,1.496014621097604,1.4777083719873922,1.5264737508973873,1.4741351201719013,1.4703209060037528,1.4899967992105414,1.4805947733642266,1.5332190675150432,1.4721977900808645,1.4976539218693887,1.4860449038466181,1.4728794358375938,1.4725257337307975,1.395775181734061,1.4095933320109204,1.5207521376505542,1.4947838886780482,1.4547834592976996,1.4936979667045662,1.4672172061122635,1.4979738519997918,1.5360597297824317,1.4703209060037528,1.4506820013471347,1.4763233159502336,1.4613184432172681,1.4571847769471216,1.464771558400215,1.4616202923909203,1.4096275124638078,1.4703378823650277,1.4707816505721736,1.471586984695246,1.4581888015901132,1.449681283975028,1.4876931650984444,1.4688491948816518,1.4387276621291372,1.520786965165285,1.4181366412128933,1.4706430887624296,1.4474261575605432,1.4858373436088352,1.464806441333055,1.481754995069187,1.478918287065122,1.5288871223021103,1.4698825350491809,1.4347768550253759,1.5049205442085896,1.4854094348533835,1.4726640786223824,1.491937700341107,1.4738173573359428,1.4184783465344677,1.5152498640070997,1.4411563825284033,1.4499355326121928,1.491502476427634,1.4919029550276632,1.459783902070745,1.5038831982681906,1.55380951737906,1.4935590858820937,1.4739620274960916,1.5111285542588186,1.4716051389088631,1.4900360259044687,1.4545413513445724,1.5414418211116854,1.4917650483499192,1.456047445167355,1.452791116113863,1.5204374206101925,1.433362299645533,1.4334898166994032,1.4403713351542942,1.4981825706636043,1.481778976371065,1.4490446293469792,1.4843325325851553,1.4264594983321965,1.4634671514766817,1.4838571939701937,1.5007710925792683,1.4997278353664256,1.4547142835409166,1.4724565637219413,1.4527649473818613,1.4603774552191322,1.4740605228266719,1.4716564917971386,1.4715644537484194,1.4411907873169174,1.4706430887624296,1.472172854736733,1.4699171154352415,1.4872066523631011,1.4919724460591421,1.4856631273845062
22.0,1.483086871406747,1.481923193516622,1.5341037738345835,1.4721666553920578,1.4910561721621338,1.4985451568506478,1.4907250698438923,1.5372678439611045,1.4865525268610615,1.4959080679873427,1.494835301866467,1.4685092718712767,1.4649160151521434,1.410811470999157,1.4131376947969183,1.5270615524765818,1.4885999267280885,1.4638222477698861,1.5078523550078995,1.4776421652553946,1.4997897731575331,1.5326791986619572,1.4910561721621338,1.4481308737986156,1.4862802220145879,1.4825056733886908,1.4517928520397547,1.472223146239576,1.4720572010021715,1.413172066210247,1.4716446408942414,1.4682197147786833,1.4703973870832217,1.4676466556783951,1.4628972110921201,1.4921373657700172,1.4712173116224119,1.4481101063965554,1.52709661200426,1.4189501074208315,1.4680806870493623,1.4607814810682076,1.4935748084257425,1.468724166881189,1.5053806347675065,1.481657446077139,1.526041268470947,1.4649679788195233,1.4322038002590132,1.5001377172861754,1.4889737405094443,1.4650547021431573,1.4874336046746803,1.4885208290755574,1.4240068592006097,1.5234943649994621,1.4456021485347874,1.4446759536006828,1.5058647972190955,1.48739874996136,1.4539298863619217,1.511498975907881,1.5555457735179206,1.5077122086340824,1.471992978126916,1.5217416822251648,1.4746123879949293,1.5043847280048606,1.4635784848843274,1.5413485979710195,1.4785228369864654,1.447023353589246,1.4656018404285525,1.5342923130795798,1.4416398236892534,1.433632436416474,1.4497658185419302,1.4999996758569787,1.4822341184890626,1.4544367818752861,1.493378265656009,1.444396954518645,1.4646944004463196,1.47639691306195,1.489564431696713,1.5037835978894183,1.4637525991599318,1.4648466741183608,1.4510967396182268,1.4705780652884446,1.4887663105615911,1.4704671568287433,1.4783910608265782,1.4456367465961522,1.4680806870493623,1.477898498781422,1.4650026680124497,1.4908912527013891,1.487468459796377,1.506064858665881
23.0,1.4995298617089259,1.4850288617489902,1.5454593979624596,1.49653140989782,1.5164972915903547,1.5163057071066315,1.5015383517913885,1.5477094128284627,1.5000040139248305,1.5005267848404644,1.520671039841764,1.485605654098838,1.4704852617245043,1.4322915681967352,1.4327786338326027,1.5353218157427415,1.5095238880565838,1.4744224262720653,1.52112969120912,1.493961228432539,1.53328057503891,1.5382389524286364,1.5164972915903547,1.4563251487160773,1.5023930353629515,1.515617130075342,1.4718032184726746,1.4871412550477296,1.5026910343365958,1.4328132870026913,1.4733818657844002,1.4863640470946033,1.4848075570244705,1.4739319588491742,1.4757452466584016,1.5058963846920446,1.4932455867672663,1.4734247890275232,1.53535702611365,1.458451639834732,1.4862238472175768,1.479290954549499,1.512900496884326,1.5017476945250865,1.5336421936573779,1.4931143812779164,1.5348831176133866,1.4792138676931548,1.456694942372851,1.5075841079100116,1.5019627794140271,1.4706244545552114,1.508621691165869,1.494601861187912,1.4295569696076407,1.5462688251790746,1.4652880929558745,1.448550792647086,1.5227963648160232,1.508586531510769,1.4655261376645798,1.5364057599167915,1.5764258234923902,1.5209887071678396,1.4963559552778136,1.5360203203543323,1.4929085445030714,1.5213060537747491,1.474177384943787,1.5393761790534888,1.5040251857468572,1.460843816781456,1.4682432032113255,1.5567890835805809,1.4571648078902275,1.4787533041218717,1.4750970765566678,1.5334930290465587,1.497881581413532,1.4606113727333339,1.4991370620944018,1.4588984766738304,1.474460221133199,1.493232939908015,1.5042057697930593,1.5105537465999541,1.4743524123860277,1.4704156677794742,1.476393694192125,1.4793390465156242,1.494848246855598,1.4848777266848865,1.5003472148162333,1.4653229714251632,1.4862238472175768,1.4990882395356098,1.4792487962079073,1.513893933596218,1.508656851230686,1.5097493523963244
24.0,1.508035062474471,1.4877505431177684,1.551065678154395,1.5147039658281929,1.5256139017350179,1.5472085593119067,1.5127829448892431,1.5648728972482626,1.5159981400937814,1.5036403732497263,1.5309659122546317,1.4988278569059201,1.4901857265769862,1.450918576681658,1.462686599770151,1.537087278666145,1.5257462370328778,1.493666823790952,1.5293924233823053,1.5110966005493012,1.551620427037371,1.5530846393761102,1.5256139017350174,1.4784050074802921,1.5161360201964793,1.538429354239642,1.4766679711761126,1.5109571690041521,1.5172001657798297,1.4627216772388933,1.4878208339485017,1.4942659880062117,1.496244822734245,1.481635116871185,1.5151309022010155,1.5031990885479476,1.4920668718047878,1.4876243551102268,1.5371225987816957,1.4740365720927657,1.4941251440840035,1.4790679491403034,1.5291511057511242,1.524055790468328,1.5332205797792546,1.5004900630156532,1.5435707002180732,1.492970323475232,1.4708519234955924,1.5152628289185146,1.5148174139921093,1.490326121397699,1.5209970270211073,1.4942191506722093,1.444896874811738,1.5644968977807252,1.4947402269414627,1.4641055015261575,1.52695295173503,1.520961633802448,1.4834069232287885,1.5548236404007505,1.5846662994789062,1.5292507457415208,1.5145269368768959,1.541289254931796,1.5051148121882252,1.525457632007665,1.4934197719145843,1.548591753528135,1.53201698605928,1.4675895980812168,1.4917392761253112,1.5744647458742784,1.4600347945652008,1.4893065664695648,1.489309789671021,1.5518346603434998,1.5080363130356624,1.474628518678312,1.5109782833179224,1.4813620297035037,1.4899100611860245,1.5043003327014588,1.518237845035967,1.5280022874418824,1.4935962354555785,1.490115531646578,1.4758192912186463,1.4943810499825614,1.4944663026629659,1.4963154652980433,1.498781817093102,1.4947755170786199,1.4941251440840035,1.5054272793521286,1.4930055037174321,1.5178408755400004,1.521032420651567,1.5272090702130656
