,beta,diag,seed,infectiousness_2nd_factor
441,1.7578037228804284,0.1030168739285152,79641,0.41585858585858587
442,1.7578037228804284,0.1030168739285152,79641,0.4257575757575757
443,1.7578037228804284,0.1030168739285152,79641,0.43565656565656563
444,1.7578037228804284,0.1030168739285152,79641,0.44555555555555554
445,1.7578037228804284,0.1030168739285152,79641,0.45545454545454545
446,1.7578037228804284,0.1030168739285152,79641,0.46535353535353535
447,1.7578037228804284,0.1030168739285152,79641,0.47525252525252526
448,1.7578037228804284,0.1030168739285152,79641,0.4851515151515151
449,1.7578037228804284,0.1030168739285152,79641,0.495050505050505
450,1.7578037228804284,0.1030168739285152,79641,0.5049494949494949
451,1.7578037228804284,0.1030168739285152,79641,0.5148484848484849
452,1.7578037228804284,0.1030168739285152,79641,0.5247474747474747
453,1.7578037228804284,0.1030168739285152,79641,0.5346464646464646
454,1.7578037228804284,0.1030168739285152,79641,0.5445454545454546
455,1.7578037228804284,0.1030168739285152,79641,0.5544444444444444
456,1.7578037228804284,0.1030168739285152,79641,0.5643434343434344
457,1.7578037228804284,0.1030168739285152,79641,0.5742424242424242
458,1.7578037228804284,0.1030168739285152,79641,0.5841414141414141
459,1.7578037228804284,0.1030168739285152,79641,0.594040404040404
460,1.7578037228804284,0.1030168739285152,79641,0.6039393939393939
461,1.7578037228804284,0.1030168739285152,79641,0.6138383838383838
462,1.7578037228804284,0.1030168739285152,79641,0.6237373737373737
463,1.7578037228804284,0.1030168739285152,79641,0.6336363636363637
464,1.7578037228804284,0.1030168739285152,79641,0.6435353535353535
465,1.7578037228804284,0.1030168739285152,79641,0.6534343434343434
466,1.7578037228804284,0.1030168739285152,79641,0.6633333333333333
467,1.7578037228804284,0.1030168739285152,79641,0.6732323232323232
468,1.7578037228804284,0.1030168739285152,79641,0.6831313131313131
469,1.7578037228804284,0.1030168739285152,79641,0.693030303030303
470,1.7578037228804284,0.1030168739285152,79641,0.702929292929293
471,1.7578037228804284,0.1030168739285152,79641,0.7128282828282828
472,1.7578037228804284,0.1030168739285152,79641,0.7227272727272727
473,1.7578037228804284,0.1030168739285152,79641,0.7326262626262626
474,1.7578037228804284,0.1030168739285152,79641,0.7425252525252525
475,1.7578037228804284,0.1030168739285152,79641,0.7524242424242424
476,1.7578037228804284,0.1030168739285152,79641,0.7623232323232323
477,1.7578037228804284,0.1030168739285152,79641,0.7722222222222221
478,1.7578037228804284,0.1030168739285152,79641,0.7821212121212121
479,1.7578037228804284,0.1030168739285152,79641,0.792020202020202
480,1.7578037228804284,0.1030168739285152,79641,0.8019191919191919
481,1.7578037228804284,0.1030168739285152,79641,0.8118181818181818
482,1.7578037228804284,0.1030168739285152,79641,0.8217171717171717
483,1.7578037228804284,0.1030168739285152,79641,0.8316161616161616
484,1.7578037228804284,0.1030168739285152,79641,0.8415151515151514
485,1.7578037228804284,0.1030168739285152,79641,0.8514141414141414
486,1.7578037228804284,0.1030168739285152,79641,0.8613131313131313
487,1.7578037228804284,0.1030168739285152,79641,0.8712121212121212
488,1.7578037228804284,0.1030168739285152,79641,0.8811111111111111
489,1.7578037228804284,0.1030168739285152,79641,0.891010101010101
490,1.7578037228804284,0.1030168739285152,79641,0.9009090909090909
491,1.7578037228804284,0.1030168739285152,79641,0.9108080808080807
492,1.7578037228804284,0.1030168739285152,79641,0.9207070707070707
493,1.7578037228804284,0.1030168739285152,79641,0.9306060606060605
494,1.7578037228804284,0.1030168739285152,79641,0.9405050505050505
495,1.7578037228804284,0.1030168739285152,79641,0.9504040404040404
496,1.7578037228804284,0.1030168739285152,79641,0.9603030303030302
497,1.7578037228804284,0.1030168739285152,79641,0.9702020202020202
498,1.7578037228804284,0.1030168739285152,79641,0.98010101010101
499,1.7578037228804284,0.1030168739285152,79641,0.99
500,1.8363798681393688,0.1003860235636768,5157,0.01
501,1.8363798681393688,0.1003860235636768,5157,0.0198989898989899
502,1.8363798681393688,0.1003860235636768,5157,0.029797979797979796
503,1.8363798681393688,0.1003860235636768,5157,0.039696969696969696
504,1.8363798681393688,0.1003860235636768,5157,0.049595959595959596
505,1.8363798681393688,0.1003860235636768,5157,0.059494949494949496
506,1.8363798681393688,0.1003860235636768,5157,0.06939393939393938
507,1.8363798681393688,0.1003860235636768,5157,0.07929292929292929
508,1.8363798681393688,0.1003860235636768,5157,0.08919191919191918
509,1.8363798681393688,0.1003860235636768,5157,0.09909090909090908
510,1.8363798681393688,0.1003860235636768,5157,0.10898989898989898
511,1.8363798681393688,0.1003860235636768,5157,0.11888888888888888
512,1.8363798681393688,0.1003860235636768,5157,0.12878787878787878
513,1.8363798681393688,0.1003860235636768,5157,0.1386868686868687
514,1.8363798681393688,0.1003860235636768,5157,0.1485858585858586
515,1.8363798681393688,0.1003860235636768,5157,0.15848484848484848
516,1.8363798681393688,0.1003860235636768,5157,0.16838383838383839
517,1.8363798681393688,0.1003860235636768,5157,0.1782828282828283
518,1.8363798681393688,0.1003860235636768,5157,0.18818181818181817
519,1.8363798681393688,0.1003860235636768,5157,0.19808080808080808
520,1.8363798681393688,0.1003860235636768,5157,0.207979797979798
521,1.8363798681393688,0.1003860235636768,5157,0.21787878787878787
522,1.8363798681393688,0.1003860235636768,5157,0.22777777777777777
523,1.8363798681393688,0.1003860235636768,5157,0.23767676767676768
524,1.8363798681393688,0.1003860235636768,5157,0.24757575757575756
525,1.8363798681393688,0.1003860235636768,5157,0.25747474747474747
526,1.8363798681393688,0.1003860235636768,5157,0.2673737373737374
527,1.8363798681393688,0.1003860235636768,5157,0.2772727272727273
528,1.8363798681393688,0.1003860235636768,5157,0.2871717171717172
529,1.8363798681393688,0.1003860235636768,5157,0.29707070707070704
530,1.8363798681393688,0.1003860235636768,5157,0.30696969696969695
531,1.8363798681393688,0.1003860235636768,5157,0.31686868686868686
532,1.8363798681393688,0.1003860235636768,5157,0.32676767676767676
533,1.8363798681393688,0.1003860235636768,5157,0.33666666666666667
534,1.8363798681393688,0.1003860235636768,5157,0.3465656565656566
535,1.8363798681393688,0.1003860235636768,5157,0.3564646464646465
536,1.8363798681393688,0.1003860235636768,5157,0.36636363636363634
537,1.8363798681393688,0.1003860235636768,5157,0.37626262626262624
538,1.8363798681393688,0.1003860235636768,5157,0.38616161616161615
539,1.8363798681393688,0.1003860235636768,5157,0.39606060606060606
540,1.8363798681393688,0.1003860235636768,5157,0.40595959595959596
541,1.8363798681393688,0.1003860235636768,5157,0.41585858585858587
542,1.8363798681393688,0.1003860235636768,5157,0.4257575757575757
543,1.8363798681393688,0.1003860235636768,5157,0.43565656565656563
544,1.8363798681393688,0.1003860235636768,5157,0.44555555555555554
545,1.8363798681393688,0.1003860235636768,5157,0.45545454545454545
546,1.8363798681393688,0.1003860235636768,5157,0.46535353535353535
547,1.8363798681393688,0.1003860235636768,5157,0.47525252525252526
548,1.8363798681393688,0.1003860235636768,5157,0.4851515151515151
549,1.8363798681393688,0.1003860235636768,5157,0.495050505050505
550,1.8363798681393688,0.1003860235636768,5157,0.5049494949494949
551,1.8363798681393688,0.1003860235636768,5157,0.5148484848484849
552,1.8363798681393688,0.1003860235636768,5157,0.5247474747474747
553,1.8363798681393688,0.1003860235636768,5157,0.5346464646464646
554,1.8363798681393688,0.1003860235636768,5157,0.5445454545454546
555,1.8363798681393688,0.1003860235636768,5157,0.5544444444444444
556,1.8363798681393688,0.1003860235636768,5157,0.5643434343434344
557,1.8363798681393688,0.1003860235636768,5157,0.5742424242424242
558,1.8363798681393688,0.1003860235636768,5157,0.5841414141414141
559,1.8363798681393688,0.1003860235636768,5157,0.594040404040404
560,1.8363798681393688,0.1003860235636768,5157,0.6039393939393939
561,1.8363798681393688,0.1003860235636768,5157,0.6138383838383838
562,1.8363798681393688,0.1003860235636768,5157,0.6237373737373737
563,1.8363798681393688,0.1003860235636768,5157,0.6336363636363637
564,1.8363798681393688,0.1003860235636768,5157,0.6435353535353535
565,1.8363798681393688,0.1003860235636768,5157,0.6534343434343434
566,1.8363798681393688,0.1003860235636768,5157,0.6633333333333333
567,1.8363798681393688,0.1003860235636768,5157,0.6732323232323232
568,1.8363798681393688,0.1003860235636768,5157,0.6831313131313131
569,1.8363798681393688,0.1003860235636768,5157,0.693030303030303
570,1.8363798681393688,0.1003860235636768,5157,0.702929292929293
571,1.8363798681393688,0.1003860235636768,5157,0.7128282828282828
572,1.8363798681393688,0.1003860235636768,5157,0.7227272727272727
573,1.8363798681393688,0.1003860235636768,5157,0.7326262626262626
574,1.8363798681393688,0.1003860235636768,5157,0.7425252525252525
575,1.8363798681393688,0.1003860235636768,5157,0.7524242424242424
576,1.8363798681393688,0.1003860235636768,5157,0.7623232323232323
577,1.8363798681393688,0.1003860235636768,5157,0.7722222222222221
578,1.8363798681393688,0.1003860235636768,5157,0.7821212121212121
579,1.8363798681393688,0.1003860235636768,5157,0.792020202020202
580,1.8363798681393688,0.1003860235636768,5157,0.8019191919191919
581,1.8363798681393688,0.1003860235636768,5157,0.8118181818181818
582,1.8363798681393688,0.1003860235636768,5157,0.8217171717171717
583,1.8363798681393688,0.1003860235636768,5157,0.8316161616161616
584,1.8363798681393688,0.1003860235636768,5157,0.8415151515151514
585,1.8363798681393688,0.1003860235636768,5157,0.8514141414141414
586,1.8363798681393688,0.1003860235636768,5157,0.8613131313131313
587,1.8363798681393688,0.1003860235636768,5157,0.8712121212121212
588,1.8363798681393688,0.1003860235636768,5157,0.8811111111111111
589,1.8363798681393688,0.1003860235636768,5157,0.891010101010101
590,1.8363798681393688,0.1003860235636768,5157,0.9009090909090909
591,1.8363798681393688,0.1003860235636768,5157,0.9108080808080807
592,1.8363798681393688,0.1003860235636768,5157,0.9207070707070707
593,1.8363798681393688,0.1003860235636768,5157,0.9306060606060605
594,1.8363798681393688,0.1003860235636768,5157,0.9405050505050505
595,1.8363798681393688,0.1003860235636768,5157,0.9504040404040404
596,1.8363798681393688,0.1003860235636768,5157,0.9603030303030302
597,1.8363798681393688,0.1003860235636768,5157,0.9702020202020202
598,1.8363798681393688,0.1003860235636768,5157,0.98010101010101
599,1.8363798681393688,0.1003860235636768,5157,0.99
600,1.6698181881536391,0.1126845351999468,66197,0.01
601,1.6698181881536391,0.1126845351999468,66197,0.0198989898989899
602,1.6698181881536391,0.1126845351999468,66197,0.029797979797979796
603,1.6698181881536391,0.1126845351999468,66197,0.039696969696969696
604,1.6698181881536391,0.1126845351999468,66197,0.049595959595959596
605,1.6698181881536391,0.1126845351999468,66197,0.059494949494949496
606,1.6698181881536391,0.1126845351999468,66197,0.06939393939393938
607,1.6698181881536391,0.1126845351999468,66197,0.07929292929292929
608,1.6698181881536391,0.1126845351999468,66197,0.08919191919191918
609,1.6698181881536391,0.1126845351999468,66197,0.09909090909090908
610,1.6698181881536391,0.1126845351999468,66197,0.10898989898989898
611,1.6698181881536391,0.1126845351999468,66197,0.11888888888888888
612,1.6698181881536391,0.1126845351999468,66197,0.12878787878787878
613,1.6698181881536391,0.1126845351999468,66197,0.1386868686868687
614,1.6698181881536391,0.1126845351999468,66197,0.1485858585858586
615,1.6698181881536391,0.1126845351999468,66197,0.15848484848484848
616,1.6698181881536391,0.1126845351999468,66197,0.16838383838383839
617,1.6698181881536391,0.1126845351999468,66197,0.1782828282828283
618,1.6698181881536391,0.1126845351999468,66197,0.18818181818181817
619,1.6698181881536391,0.1126845351999468,66197,0.19808080808080808
620,1.6698181881536391,0.1126845351999468,66197,0.207979797979798
621,1.6698181881536391,0.1126845351999468,66197,0.21787878787878787
622,1.6698181881536391,0.1126845351999468,66197,0.22777777777777777
623,1.6698181881536391,0.1126845351999468,66197,0.23767676767676768
624,1.6698181881536391,0.1126845351999468,66197,0.24757575757575756
625,1.6698181881536391,0.1126845351999468,66197,0.25747474747474747
626,1.6698181881536391,0.1126845351999468,66197,0.2673737373737374
627,1.6698181881536391,0.1126845351999468,66197,0.2772727272727273
628,1.6698181881536391,0.1126845351999468,66197,0.2871717171717172
629,1.6698181881536391,0.1126845351999468,66197,0.29707070707070704
630,1.6698181881536391,0.1126845351999468,66197,0.30696969696969695
631,1.6698181881536391,0.1126845351999468,66197,0.31686868686868686
632,1.6698181881536391,0.1126845351999468,66197,0.32676767676767676
633,1.6698181881536391,0.1126845351999468,66197,0.33666666666666667
634,1.6698181881536391,0.1126845351999468,66197,0.3465656565656566
635,1.6698181881536391,0.1126845351999468,66197,0.3564646464646465
636,1.6698181881536391,0.1126845351999468,66197,0.36636363636363634
637,1.6698181881536391,0.1126845351999468,66197,0.37626262626262624
638,1.6698181881536391,0.1126845351999468,66197,0.38616161616161615
639,1.6698181881536391,0.1126845351999468,66197,0.39606060606060606
640,1.6698181881536391,0.1126845351999468,66197,0.40595959595959596
641,1.6698181881536391,0.1126845351999468,66197,0.41585858585858587
642,1.6698181881536391,0.1126845351999468,66197,0.4257575757575757
643,1.6698181881536391,0.1126845351999468,66197,0.43565656565656563
644,1.6698181881536391,0.1126845351999468,66197,0.44555555555555554
645,1.6698181881536391,0.1126845351999468,66197,0.45545454545454545
646,1.6698181881536391,0.1126845351999468,66197,0.46535353535353535
647,1.6698181881536391,0.1126845351999468,66197,0.47525252525252526
648,1.6698181881536391,0.1126845351999468,66197,0.4851515151515151
649,1.6698181881536391,0.1126845351999468,66197,0.495050505050505
650,1.6698181881536391,0.1126845351999468,66197,0.5049494949494949
651,1.6698181881536391,0.1126845351999468,66197,0.5148484848484849
652,1.6698181881536391,0.1126845351999468,66197,0.5247474747474747
653,1.6698181881536391,0.1126845351999468,66197,0.5346464646464646
654,1.6698181881536391,0.1126845351999468,66197,0.5445454545454546
655,1.6698181881536391,0.1126845351999468,66197,0.5544444444444444
656,1.6698181881536391,0.1126845351999468,66197,0.5643434343434344
657,1.6698181881536391,0.1126845351999468,66197,0.5742424242424242
658,1.6698181881536391,0.1126845351999468,66197,0.5841414141414141
659,1.6698181881536391,0.1126845351999468,66197,0.594040404040404
660,1.6698181881536391,0.1126845351999468,66197,0.6039393939393939
661,1.6698181881536391,0.1126845351999468,66197,0.6138383838383838
662,1.6698181881536391,0.1126845351999468,66197,0.6237373737373737
663,1.6698181881536391,0.1126845351999468,66197,0.6336363636363637
664,1.6698181881536391,0.1126845351999468,66197,0.6435353535353535
665,1.6698181881536391,0.1126845351999468,66197,0.6534343434343434
666,1.6698181881536391,0.1126845351999468,66197,0.6633333333333333
667,1.6698181881536391,0.1126845351999468,66197,0.6732323232323232
668,1.6698181881536391,0.1126845351999468,66197,0.6831313131313131
669,1.6698181881536391,0.1126845351999468,66197,0.693030303030303
670,1.6698181881536391,0.1126845351999468,66197,0.702929292929293
671,1.6698181881536391,0.1126845351999468,66197,0.7128282828282828
672,1.6698181881536391,0.1126845351999468,66197,0.7227272727272727
673,1.6698181881536391,0.1126845351999468,66197,0.7326262626262626
674,1.6698181881536391,0.1126845351999468,66197,0.7425252525252525
675,1.6698181881536391,0.1126845351999468,66197,0.7524242424242424
676,1.6698181881536391,0.1126845351999468,66197,0.7623232323232323
677,1.6698181881536391,0.1126845351999468,66197,0.7722222222222221
678,1.6698181881536391,0.1126845351999468,66197,0.7821212121212121
